Name,Main Web Page,Main Image,Second Image,Third Image,Fourth Image,Fifth Image,Sixth Image,Seventh Image,Eighth Image,Ninth Image,Tenth Image,Eleventh Image,Twelve Image,Price,Discounted Percent,Collar,Sleeve
/تیشرت-آستین-کوتاه-زنانه-طرح-قلب-,https://www.digikala.com/product/dkp-2457817/تیشرت-آستین-کوتاه-زنانه-طرح-قلب-کد-r50,https://dkstatics-public.digikala.com/digikala-products/119239422.jpg,[],[],[],[],[],[],[],[],[],[],[],370000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-فانتازیو-مدل-mg-,https://www.digikala.com/product/dkp-3387701/تیشرت-آستین-کوتاه-زنانه-فانتازیو-مدل-mg-کد-146,https://dkstatics-public.digikala.com/digikala-products/0ff883c3693679c4c6e62460d333216450fc974c_1599985642.jpg,https://dkstatics-public.digikala.com/digikala-products/c0f30c21f5b9ddafcc2238aa3710933c763d44bf_1599985645.jpg,[],[],[],[],[],[],[],[],[],[],898000,%,گرد,کوتاه
/تیشرت-زنانه-اچ-اند-ام-مدل-f1-0377,https://www.digikala.com/product/dkp-3278790/تیشرت-زنانه-اچ-اند-ام-مدل-f1-0377869002,https://dkstatics-public.digikala.com/digikala-products/1e54778b18a88aaa2e207ecb98cff59eab71cf06_1598094949.jpg,https://dkstatics-public.digikala.com/digikala-products/317184ba9dca74ce2d889a2d216957ad6731416f_1598097835.jpg,[],[],[],[],[],[],[],[],[],[],2500000,%,گرد,بلند
تیشرت-زنانه-طرح-سریال-13-دلیل-برای-اینکه,https://www.digikala.com/product/dkp-833456/تیشرت-زنانه-طرح-سریال-13-دلیل-برای-اینکه-کد-56,https://dkstatics-public.digikala.com/digikala-products/116808855.jpg,https://dkstatics-public.digikala.com/digikala-products/116808862.jpg,https://dkstatics-public.digikala.com/digikala-products/116808872.jpg,https://dkstatics-public.digikala.com/digikala-products/116808881.jpg,[],[],[],[],[],[],[],[],446000,%,گرد,کوتاه
/تیشرت-زنانه-27-طرح-خرگوش-ک,https://www.digikala.com/product/dkp-2785973/تیشرت-زنانه-27-طرح-خرگوش-کد-m249,https://dkstatics-public.digikala.com/digikala-products/120939800.jpg,https://dkstatics-public.digikala.com/digikala-products/120939795.jpg,[],[],[],[],[],[],[],[],[],[],356400,%,گرد,کوتاه
/تیشرت-زنانه-طرح-کو,https://www.digikala.com/product/dkp-2796079/تیشرت-زنانه-طرح-کوکاکولا,https://dkstatics-public.digikala.com/digikala-products/120990826.jpg,https://dkstatics-public.digikala.com/digikala-products/120990828.jpg,[],[],[],[],[],[],[],[],[],[],1298000,%,گرد,کوتاه
/تیشرت-زنانه-اچ-اند-ام-مدل-f1-0215,https://www.digikala.com/product/dkp-3252094/تیشرت-زنانه-اچ-اند-ام-مدل-f1-0215248073,https://dkstatics-public.digikala.com/digikala-products/64667d096863ae0b8c5b2cde5e6e7673312ac82d_1597646765.jpg,https://dkstatics-public.digikala.com/digikala-products/8d3969db3b45044574dea4a7af587099e35256ac_1597648043.jpg,[],[],[],[],[],[],[],[],[],[],1880000,10%,هفت,کوتاه
/تیشرت-نخی-آستین-بلند-زنانه-پاسکال-,https://www.digikala.com/product/dkp-4491475/تیشرت-نخی-آستین-بلند-زنانه-پاسکال-مدل-03,https://dkstatics-public.digikala.com/digikala-products/d6f6497559ef3f5954370b16767f7ab790682aac_1613575812.jpg,https://dkstatics-public.digikala.com/digikala-products/00b6cea35c50622bc9c05fe1b85c3f7f419c7dfc_1613575837.jpg,https://dkstatics-public.digikala.com/digikala-products/424e5bb981ccefed49ea4a4b1c8cc357d63c72e7_1613575841.jpg,https://dkstatics-public.digikala.com/digikala-products/07d19fc2b28ce828d26d042f63e8154ee2ae357c_1613575848.jpg,[],[],[],[],[],[],[],[],2000000,%,گرد,بلند
تیشرت-زنانه-طرح-جوکر,https://www.digikala.com/product/dkp-834536/تیشرت-زنانه-طرح-جوکر-کد-63,https://dkstatics-public.digikala.com/digikala-products/116809127.jpg,https://dkstatics-public.digikala.com/digikala-products/116809135.jpg,https://dkstatics-public.digikala.com/digikala-products/116809139.jpg,https://dkstatics-public.digikala.com/digikala-products/116809144.jpg,[],[],[],[],[],[],[],[],370000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-طرح-سریال-فرندز-کد,https://www.digikala.com/product/dkp-1923451/تیشرت-آستین-کوتاه-زنانه-طرح-سریال-فرندز-کد-34329,https://dkstatics-public.digikala.com/digikala-products/117552015.jpg,https://dkstatics-public.digikala.com/digikala-products/117552019.jpg,https://dkstatics-public.digikala.com/digikala-products/117552023.jpg,[],[],[],[],[],[],[],[],[],425000,%,گرد,کوتاه
/تیشرت-زنانه-اسمارا-مدل-,https://www.digikala.com/product/dkp-3452486/تیشرت-زنانه-اسمارا-مدل-as-272,https://dkstatics-public.digikala.com/digikala-products/2de8b0bf5f9d8476c47a384ff51ae092b9269405_1601027370.jpg,[],[],[],[],[],[],[],[],[],[],[],1500000,11%,گرد,بلند
/تیشرت-آستین-کوتاه-زنانه-طرح-تاب-ک,https://www.digikala.com/product/dkp-2843615/تیشرت-آستین-کوتاه-زنانه-طرح-تاب-کد-f472,https://dkstatics-public.digikala.com/digikala-products/121223450.jpg,[],[],[],[],[],[],[],[],[],[],[],420000,5%,گرد,کوتاه
تیشرت-آستین-کوتاه-زنانه-شین-دیزاین-طرح-میکی-موس-حروف-اول-اسم-n-ک,https://www.digikala.com/product/dkp-594719/تیشرت-آستین-کوتاه-زنانه-شین-دیزاین-طرح-میکی-موس-حروف-اول-اسم-n-کد-4413,https://dkstatics-public.digikala.com/digikala-products/116703384.jpg,https://dkstatics-public.digikala.com/digikala-products/116703388.jpg,https://dkstatics-public.digikala.com/digikala-products/116703395.jpg,https://dkstatics-public.digikala.com/digikala-products/116703400.jpg,https://dkstatics-public.digikala.com/digikala-products/116703406.jpg,[],[],[],[],[],[],[],356000,21%,گرد,کوتاه
/تیشرت-زنانه-طرح-black-hair-girl-,https://www.digikala.com/product/dkp-1499105/تیشرت-زنانه-طرح-black-hair-girl-کد-c96,https://dkstatics-public.digikala.com/digikala-products/117332627.jpg,https://dkstatics-public.digikala.com/digikala-products/117332634.jpg,[],[],[],[],[],[],[],[],[],[],310000,%,گرد,کوتاه
/تیشرت-زنانه-ک,https://www.digikala.com/product/dkp-1601446/تیشرت-زنانه-کد-0274,https://dkstatics-public.digikala.com/digikala-products/117399222.jpg,[],[],[],[],[],[],[],[],[],[],[],333000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-طرح-جغد-مد,https://www.digikala.com/product/dkp-1856448/تیشرت-آستین-کوتاه-زنانه-طرح-جغد-مدل-s205,https://dkstatics-public.digikala.com/digikala-products/117516471.jpg,[],[],[],[],[],[],[],[],[],[],[],359000,%,گرد,کوتاه
/تیشرت-زنانه-27-طرح-flower-کد,https://www.digikala.com/product/dkp-2849464/تیشرت-زنانه-27-طرح-flower-کد-mp220,https://dkstatics-public.digikala.com/digikala-products/121254158.jpg,https://dkstatics-public.digikala.com/digikala-products/121254148.jpg,[],[],[],[],[],[],[],[],[],[],640000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-طرح-پروانه-مد,https://www.digikala.com/product/dkp-1854128/تیشرت-آستین-کوتاه-زنانه-طرح-پروانه-مدل-s178,https://dkstatics-public.digikala.com/digikala-products/117515307.jpg,[],[],[],[],[],[],[],[],[],[],[],370000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-دختر-کفشدوزکی-,https://www.digikala.com/product/dkp-2752005/تیشرت-زنانه-طرح-دختر-کفشدوزکی-کد-200,https://dkstatics-public.digikala.com/digikala-products/120818049.jpg,https://dkstatics-public.digikala.com/digikala-products/121205974.jpg,[],[],[],[],[],[],[],[],[],[],276000,%,گرد,کوتاه
/تیشرت-زنانه-اسمارا-کد-ian-,https://www.digikala.com/product/dkp-3499504/تیشرت-زنانه-اسمارا-کد-ian-313423,https://dkstatics-public.digikala.com/digikala-products/8b24ddf74c1f6e57198932ef0d058c6c2aeb7b59_1602086951.jpg,[],[],[],[],[],[],[],[],[],[],[],1990000,10%,گرد,بلند
/تیشرت-آستین-کوتاه-زنانه-طرح-رقص-سماع-کد,https://www.digikala.com/product/dkp-1923301/تیشرت-آستین-کوتاه-زنانه-طرح-رقص-سماع-کد-34307,https://dkstatics-public.digikala.com/digikala-products/117551981.jpg,https://dkstatics-public.digikala.com/digikala-products/117551985.jpg,https://dkstatics-public.digikala.com/digikala-products/117551990.jpg,[],[],[],[],[],[],[],[],[],650000,%,گرد,کوتاه
/تیشرت-زنانه-اچ-اند-ام-کد,https://www.digikala.com/product/dkp-2841752/تیشرت-زنانه-اچ-اند-ام-کد-00169,https://dkstatics-public.digikala.com/digikala-products/121215529.jpg,https://dkstatics-public.digikala.com/digikala-products/121215530.jpg,[],[],[],[],[],[],[],[],[],[],2990000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-طرح-لباس-بچه-ک,https://www.digikala.com/product/dkp-2627643/تیشرت-آستین-کوتاه-زنانه-طرح-لباس-بچه-کد-f240,https://dkstatics-public.digikala.com/digikala-products/120169042.jpg,[],[],[],[],[],[],[],[],[],[],[],390000,5%,گرد,کوتاه
/تیشرت-زنانه-اسمارا-ک,https://www.digikala.com/product/dkp-4093646/تیشرت-زنانه-اسمارا-کد-6020,https://dkstatics-public.digikala.com/digikala-products/88211b2564a41a7c552d4edeb767a9dcb984e8b8_1609027559.jpg,[],[],[],[],[],[],[],[],[],[],[],1200000,7%,گرد,کوتاه
تیشرت-آستین-کوتاه-شین-دیزاین-طرح-شازده-کوچولو-ک,https://www.digikala.com/product/dkp-555396/تیشرت-آستین-کوتاه-شین-دیزاین-طرح-شازده-کوچولو-کد-4138,https://dkstatics-public.digikala.com/digikala-products/116690164.jpg,https://dkstatics-public.digikala.com/digikala-products/116690169.jpg,https://dkstatics-public.digikala.com/digikala-products/116690174.jpg,https://dkstatics-public.digikala.com/digikala-products/116690181.jpg,https://dkstatics-public.digikala.com/digikala-products/116690188.jpg,[],[],[],[],[],[],[],280000,30%,گرد,کوتاه
/تیشرت-زنانه-27-طرح-flower-,https://www.digikala.com/product/dkp-3073445/تیشرت-زنانه-27-طرح-flower-کد-j23,https://dkstatics-public.digikala.com/digikala-products/ede67352b6d4f8400378ef84678fc28153416a20_1594530560.jpg,https://dkstatics-public.digikala.com/digikala-products/539826bbdccdc727d230d5934c877db4ed1db2bf_1594530574.jpg,https://dkstatics-public.digikala.com/digikala-products/099a68fd821c38af8e00d455b172c5a2e3e6c968_1594530552.jpg,[],[],[],[],[],[],[],[],[],408000,%,گرد,کوتاه
/تیشرت-زنانه-اسمارا-مدل,https://www.digikala.com/product/dkp-3063805/تیشرت-زنانه-اسمارا-مدل-139as,https://dkstatics-public.digikala.com/digikala-products/2a7ef878fd5320d818d001e531956b61ac9a2c62_1594568628.jpg,[],[],[],[],[],[],[],[],[],[],[],1300000,%,گرد,بلند
/تیشرت-آستین-بلند-زنانه-اسمارا-کد,https://www.digikala.com/product/dkp-2738826/تیشرت-آستین-بلند-زنانه-اسمارا-کد-z-s32,https://dkstatics-public.digikala.com/digikala-products/120718556.jpg,[],[],[],[],[],[],[],[],[],[],[],1870000,15%,گرد,بلند
/تیشرت-زنانه-اسمارا-ک,https://www.digikala.com/product/dkp-4267699/تیشرت-زنانه-اسمارا-کد-9900,https://dkstatics-public.digikala.com/digikala-products/d6ab34d346b198010f5fe61a77e51b41f8635e18_1611055575.jpg,https://dkstatics-public.digikala.com/digikala-products/4c9af022c934831f9412303e679702d9e0c2bc6e_1611064195.jpg,[],[],[],[],[],[],[],[],[],[],1800000,%,گرد,کوتاه
/تیشرت-زنانه-اسمارا-ک,https://www.digikala.com/product/dkp-3351767/تیشرت-زنانه-اسمارا-کد-z-g7,https://dkstatics-public.digikala.com/digikala-products/468ebd7d7587976a6c6b2ce51c46d296f1909f6c_1599394190.jpg,https://dkstatics-public.digikala.com/digikala-products/ca35bbdcbbb2c7c157d08a57185860f51533ca74_1599394256.jpg,[],[],[],[],[],[],[],[],[],[],1080000,5%,گرد,کوتاه
تیشرت-آستین-کوتاه-زنانه-طرح-ناسا-nasa-ک,https://www.digikala.com/product/dkp-939805/تیشرت-آستین-کوتاه-زنانه-طرح-ناسا-nasa-کد-7153,https://dkstatics-public.digikala.com/digikala-products/116847035.jpg,https://dkstatics-public.digikala.com/digikala-products/116847038.jpg,https://dkstatics-public.digikala.com/digikala-products/116847045.jpg,https://dkstatics-public.digikala.com/digikala-products/116847052.jpg,[],[],[],[],[],[],[],[],430000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-لب-تاب-کد,https://www.digikala.com/product/dkp-3048369/تیشرت-زنانه-طرح-لب-تاب-کد-bs336,https://dkstatics-public.digikala.com/digikala-products/89d7daec506b618de83f38122e65acbc62e23c82_1594023973.jpg,https://dkstatics-public.digikala.com/digikala-products/c49c0d514a7ef530a743dd2c397755bf5de90eff_1594023962.jpg,[],[],[],[],[],[],[],[],[],[],590000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-مدل-z179-رن,https://www.digikala.com/product/dkp-2603488/تیشرت-آستین-کوتاه-زنانه-مدل-z179-رنگ-سفید,https://dkstatics-public.digikala.com/digikala-products/120044917.jpg,https://dkstatics-public.digikala.com/digikala-products/120044918.jpg,https://dkstatics-public.digikala.com/digikala-products/120044920.jpg,[],[],[],[],[],[],[],[],[],400000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-فانتازیو-مدل-mng-,https://www.digikala.com/product/dkp-3387623/تیشرت-آستین-کوتاه-زنانه-فانتازیو-مدل-mng-کد-156,https://dkstatics-public.digikala.com/digikala-products/1ac452d99d99ea0072cddfc72178265697af5b89_1599985161.jpg,https://dkstatics-public.digikala.com/digikala-products/c0f30c21f5b9ddafcc2238aa3710933c763d44bf_1599985162.jpg,[],[],[],[],[],[],[],[],[],[],898000,%,گرد,کوتاه
تیشرت-آستین-کوتاه-زنانه-بلک-اند-وایت-طرح-فانتزی-ک,https://www.digikala.com/product/dkp-643843/تیشرت-آستین-کوتاه-زنانه-بلک-اند-وایت-طرح-فانتزی-کد-5791,https://dkstatics-public.digikala.com/digikala-products/116721149.jpg,https://dkstatics-public.digikala.com/digikala-products/116721152.jpg,https://dkstatics-public.digikala.com/digikala-products/116721158.jpg,https://dkstatics-public.digikala.com/digikala-products/116721164.jpg,[],[],[],[],[],[],[],[],475000,%,گرد,کوتاه
/تیشرت-زنانه-تپل-تیپ-طرح-برگ-و-پروانه-مدل-00,https://www.digikala.com/product/dkp-4654119/تیشرت-زنانه-تپل-تیپ-طرح-برگ-و-پروانه-مدل-0001-101,https://dkstatics-public.digikala.com/digikala-products/94d84b2057b71ea2b3dc44806cff4337da448b2f_1615186675.jpg,https://dkstatics-public.digikala.com/digikala-products/7ad95333bc56008f98f3294208be2cce3ede7cbb_1615186679.jpg,https://dkstatics-public.digikala.com/digikala-products/a7cb977f5d5e457928598760d20c51b401c567b9_1615186684.jpg,[],[],[],[],[],[],[],[],[],1870000,10%,گرد,کوتاه
/تیشرت-زنانه-آستین-کوتاه-آکو-طرح-گل-ک,https://www.digikala.com/product/dkp-1634464/تیشرت-زنانه-آستین-کوتاه-آکو-طرح-گل-کد-bs08,https://dkstatics-public.digikala.com/digikala-products/117403464.jpg,https://dkstatics-public.digikala.com/digikala-products/117403468.jpg,https://dkstatics-public.digikala.com/digikala-products/117403473.jpg,[],[],[],[],[],[],[],[],[],475000,%,گرد,کوتاه
/تیشرت-زنانه-27-طرح-گل-کد-j02-رن,https://www.digikala.com/product/dkp-3518074/تیشرت-زنانه-27-طرح-گل-کد-j02-رنگ-مشکی,https://dkstatics-public.digikala.com/digikala-products/3749ab2713521542fc170d6d3b574faf99542d43_1602051081.jpg,https://dkstatics-public.digikala.com/digikala-products/7e27ee491a692f2c51642c09dbdb78599f5db6f5_1602051127.jpg,[],[],[],[],[],[],[],[],[],[],1112400,42%,گرد,کوتاه
/تیشرت-زنانه-تپل-تیپ-طرح-برگ-و-پروانه-مدل-00,https://www.digikala.com/product/dkp-4654150/تیشرت-زنانه-تپل-تیپ-طرح-برگ-و-پروانه-مدل-0001-102,https://dkstatics-public.digikala.com/digikala-products/92f145ee9e4c30e28581a16c50eb2e6ebe4941f0_1615186923.jpg,https://dkstatics-public.digikala.com/digikala-products/848e8a53a8ada7099b908afee825f538b7ba2825_1615186926.jpg,https://dkstatics-public.digikala.com/digikala-products/a7cb977f5d5e457928598760d20c51b401c567b9_1615186938.jpg,[],[],[],[],[],[],[],[],[],1870000,10%,گرد,کوتاه
/تیشرت-زنانه-فور-اسکوار-مدل-b,https://www.digikala.com/product/dkp-3182811/تیشرت-زنانه-فور-اسکوار-مدل-br02flo,https://dkstatics-public.digikala.com/digikala-products/f949be600985bb89fdfdfb947c1aaf3fb9458192_1596406523.jpg,https://dkstatics-public.digikala.com/digikala-products/e5d9a7ac1022cb9821e6a8988de1f89a82c4bdef_1596406549.jpg,[],[],[],[],[],[],[],[],[],[],1600000,%,گرد,کوتاه
/تیشرت-زنانه-چیبو-مدل,https://www.digikala.com/product/dkp-3100096/تیشرت-زنانه-چیبو-مدل-183as,https://dkstatics-public.digikala.com/digikala-products/064758ff8b2987112e300f6cc2f5b858ac9a36dc_1594924229.jpg,https://dkstatics-public.digikala.com/digikala-products/c66a18081febfd79f94e99e0f75883c6ae51d5d5_1594924242.jpg,[],[],[],[],[],[],[],[],[],[],3800000,%,هفت,بلند
/تیشرت-آستین-کوتاه-زنانه-کد-t16-رن,https://www.digikala.com/product/dkp-2932017/تیشرت-آستین-کوتاه-زنانه-کد-t16-رنگ-سفید,https://dkstatics-public.digikala.com/digikala-products/121660026.jpg,https://dkstatics-public.digikala.com/digikala-products/121660028.jpg,https://dkstatics-public.digikala.com/digikala-products/121660031.jpg,[],[],[],[],[],[],[],[],[],460000,%,گرد,کوتاه
